0.9443478917171028, 0.7878016793044976, -0.0011091950786763453, -0.049987695348729974
0.9255332823134249, 0.5808273326008052, -0.0049803342914189405, -0.049751344407419955
0.9041178448603265, 0.36689655164890034, -0.0049803342914189405, -0.049751344407419955
0.8827024074072282, 0.15296577069699133, -0.0049803342914189405, -0.049751344407419955
0.8612869699541298, -0.06096501025491427, -0.0049803342914189405, -0.049751344407419955
0.8398715325010314, -0.2748957912068194, -0.0049803342914189405, -0.049751344407419955
0.818456095047933, -0.4888265721587347, -0.0049803342914189405, -0.049751344407419955
0.7971822922071486, -0.7012180500618047, -0.005477608253383293, -0.04969905238354618
0.7492646011359654, -0.8288003108101824, -0.02863478346258018, -0.04098840294584732
0.6495459878843478, -0.910631809028078, -0.0465311682800745, -0.0182989174130982
0.4751717863473412, -0.9358799100531388, -0.04997451956797005, 0.0015960557479547243
0.262835314092911, -0.9242287056740981, -0.049917741513664994, 0.0028668941687698592
0.04818902558415332, -0.9119010607483955, -0.049917741513664994, 0.0028668941687698592
-0.16645726292460544, -0.8995734158226929, -0.049917741513664994, 0.0028668941687698592
-0.3811035514333629, -0.8872457708969903, -0.049917741513664994, 0.0028668941687698592
-0.5957498399421204, -0.8749181259712877, -0.049917741513664994, 0.0028668941687698592
-0.8103961284508778, -0.8625904810455851, -0.049917741513664994, 0.0028668941687698592
-0.9148210890545491, -0.8518706238029088, -0.044113168542256775, 0.023537807059334292
-0.944434422242569, -0.7529090715298518, 0.000872610802966268, 0.04999238492397164
-0.925778845967144, -0.5463867503292423, 0.004993295156341982, 0.04975004526110154
-0.9043076767948616, -0.33246155570651004, 0.004993295156341982, 0.04975004526110154
-0.8828365076225791, -0.11853636108377175, 0.004993295156341982, 0.04975004526110154
-0.8613653384502967, 0.09538883353896603, 0.004993295156341982, 0.04975004526110154
-0.8398941692780143, 0.3093140281617043, 0.004993295156341982, 0.04975004526110154
-0.8184230001057319, 0.5232392227844396, 0.004993295156341982, 0.04975004526110154
-0.7969518309334495, 0.7371644174071501, 0.004993295156341982, 0.04975004526110154
-0.7775735765824087, 0.9053224988167511, 0.015156647711509687, 0.047647413677440964
